"area","month","date","psi","threshold","q_5y","q_10y","q_5y5y","qr_5y","qr_10y","qr_5y5y","qrh_5y","qrh_10y","q_data_n_5y","q_data_n_10y","q_data_r_5y","q_data_r_10y","p_5y","p_10y","p_5y5y","ez_converged","model"
"EZ",135,2022-03-01,1.5,4,0.356030428142386,0.205725918653345,0.17538655274215,0.366482506085113,0.216604774463013,0.18277882398989,0.382477450986685,0.241608449679566,0.358240859333657,0.20128517298965,0.376808082075957,0.229985218480871,0.224728517526597,0.078127537835229,0.0841898893599031,TRUE,"lr_mean_2p5_w10"
"EZ",135,2022-03-01,1.5,5,0.117711414175409,0.02815813775654,0.0537532717714413,0.124662165863191,0.0309010228606085,0.0573838675541334,0.132882495163741,0.0375886151274276,0.0439796678572737,0.00975547281993383,0.0494080417707752,0.0126222584179477,0.051718483727046,0.00487120319193961,0.0172672839580436,TRUE,"lr_mean_2p5_w10"
"EZ",136,2022-04-01,1.5,4,0.278242769983215,0.197686651951114,0.221390545989632,0.294963442054815,0.216855172393832,0.236851354521244,0.3084732910686,0.238471994602792,0.288100908864196,0.183371784179608,0.310469442998259,0.221843402555536,0.156530540092766,0.0763150332256609,0.118381880479837,TRUE,"lr_mean_2p5_w10"
"EZ",136,2022-04-01,1.5,5,0.123139069949669,0.0398744601020622,0.0833329690473262,0.13334259575275,0.0459770002989676,0.0918001471619727,0.142247422896612,0.0541188911152144,0.0731225058459177,0.0446770710684791,0.0861924638450912,0.0638150097660014,0.0542949620063213,0.00907194498622039,0.0314339091495434,TRUE,"lr_mean_2p5_w10"
"EZ",137,2022-05-01,1.5,4,0.248798010324477,0.157731197283342,0.153082160575213,0.260575226254997,0.167921397098672,0.160180781229942,0.268145174292628,0.185470472275393,0.244154750058923,0.163651000550783,0.258228997502749,0.201212854736532,0.154460274017799,0.0517533065771971,0.0680348084534563,TRUE,"lr_mean_2p5_w10"
"EZ",137,2022-05-01,1.5,5,0.0449489346060276,0.00822628411953136,0.0297263923057046,0.0493261075043183,0.0095706752973177,0.0323879477894764,0.051492769999962,0.0111443533525246,0.0234798648373111,0.0422477238052931,0.0269706489748918,0.0609942048959249,0.0199270914305037,0.00139040858884867,0.00949499001957715,TRUE,"lr_mean_2p5_w10"
"EZ",138,2022-06-01,1.5,4,0.247302180922134,0.12870327524387,0.141206183545281,0.254492880684336,0.1355342277847,0.147700367854589,0.263241919293221,0.149087424290189,0.241995099316545,0.13956079918597,0.256734041461953,0.160325857505765,0.204399936322758,0.0901815057124735,0.108095656276126,TRUE,"lr_mean_2p5_w10"
"EZ",138,2022-06-01,1.5,5,0.0121852885443035,0.000575454206465165,0.00600505809805258,0.0129863828323739,0.000650211054671266,0.00650646967869169,0.013927448389147,0.000773913134270758,0.03053674040941,0.0123679974996618,0.0350229636930421,0.0166610363598492,0.00538037925079736,0.000111808156229336,0.00246406080097007,TRUE,"lr_mean_2p5_w10"
"EZ",139,2022-07-01,1.5,4,0.143033643000867,0.0762595479337731,0.107537259520824,0.151735772896006,0.0830007051575554,0.113763458258466,0.154600140745008,0.0896802099518733,0.140464268955951,0.0784493320125071,0.151771355163886,0.0938525726241151,0.0951168954101045,0.0291264369304433,0.0551093355004356,TRUE,"lr_mean_2p5_w10"
"EZ",139,2022-07-01,1.5,5,0.0130041970868033,0.000956685388275404,0.0105547910270427,0.014469449158884,0.00116446123277325,0.0116201036543085,0.0150439857227277,0.0013044723528119,0.0192544658463338,0.00815367300628078,0.0225375867630037,0.0113914170280577,0.00617937785129292,0.000178257252470804,0.00363352867770727,TRUE,"lr_mean_2p5_w10"
"EZ",140,2022-08-01,1.5,4,0.225577463353117,0.122559528392736,0.133375412472274,0.237511141622077,0.13229522844525,0.140772081823937,0.244285999794494,0.1457513550569,0.225987938285201,0.123466362424341,0.246858657726761,0.146467263080016,0.151465099485459,0.0463775198208855,0.0658259772760644,TRUE,"lr_mean_2p5_w10"
"EZ",140,2022-08-01,1.5,5,0.03558973591521,0.0057837930320492,0.0219079670127465,0.0391591828880908,0.00680990180150497,0.0240210081182661,0.0410388960202427,0.00793082248135769,0.0605318006712078,0.0123395825070192,0.0726947532969433,0.0168744098457566,0.0164368855001718,0.00104086660945316,0.00721591832629503,TRUE,"lr_mean_2p5_w10"
"EZ",141,2022-09-01,1.5,4,0.182320158583935,0.146854799454068,0.190679808645748,0.194664758754981,0.160966519767868,0.201415801642728,0.205575647917185,0.178274810660406,0.181395048883666,0.146390593976283,0.202993846553331,0.184413927792507,0.0895111429628425,0.0480454742205059,0.0957945403081356,TRUE,"lr_mean_2p5_w10"
"EZ",141,2022-09-01,1.5,5,0.0994071835215606,0.0203243756529741,0.080218885543257,0.108831556769771,0.0236943141092017,0.0873016386884488,0.115895162296414,0.0280377686121993,0.0570922778993719,0.0417608403679793,0.0700485623467886,0.061560990459842,0.038287602470078,0.00386867767480533,0.0298932151124905,TRUE,"lr_mean_2p5_w10"
"EZ",142,2022-10-01,1.5,4,0.170408570387685,0.143662131664702,0.18352265692092,0.182953475579702,0.157776849478688,0.194049980546756,0.193390164848821,0.174561266013462,0.168165689265029,0.143628111739672,0.18967103407414,0.181977395968205,0.078699637702698,0.0463521056016538,0.0936906064599855,TRUE,"lr_mean_2p5_w10"
"EZ",142,2022-10-01,1.5,5,0.0991082842876125,0.0184275615094276,0.0803510367190748,0.108834525840781,0.0216540052592911,0.0873833489313687,0.115980604972859,0.0254855853708542,0.0548806400029962,0.0419212488618255,0.0677966887349304,0.0621811077246796,0.0362635817766108,0.00319006765887993,0.0306551387733226,TRUE,"lr_mean_2p5_w10"
"EZ",143,2022-11-01,1.5,4,0.218260583479842,0.172197472286821,0.216393870090368,0.231331883351004,0.187305042257406,0.227708443849939,0.244490280094714,0.207500571320435,0.218316575037317,0.169745120606588,0.242294063478926,0.211395505857237,0.113426580011141,0.0597382587477084,0.110952069795733,TRUE,"lr_mean_2p5_w10"
"EZ",143,2022-11-01,1.5,5,0.119656434376457,0.0288749372468259,0.0928617700273148,0.129948552699745,0.0332137696831326,0.100615056669889,0.138559336422333,0.039357662440972,0.0703444487862729,0.0497579232487833,0.0854655922789403,0.0726715417419311,0.049155708605486,0.00606726688310335,0.0354989822889005,TRUE,"lr_mean_2p5_w10"
"EZ",144,2022-12-01,1.5,4,0.205808212384159,0.163135952949367,0.206491176351259,0.218735046771897,0.177890469946346,0.217582240656287,0.231403468769085,0.197260718911439,0.207505998497846,0.162656310296872,0.231069414601371,0.20481115274642,0.10474757918078,0.0559255082152651,0.106337739749858,TRUE,"lr_mean_2p5_w10"
"EZ",144,2022-12-01,1.5,5,0.114719226153463,0.0260465825839683,0.0889120440765378,0.124845510504186,0.0300886150542089,0.096424864384076,0.133247509177821,0.0356702990318485,0.0658283657126284,0.0505218111509559,0.0803346041301041,0.075025763219512,0.0462888029870008,0.00530363188993908,0.0342060370877999,TRUE,"lr_mean_2p5_w10"
"EZ",145,2023-01-01,1.5,4,0.146000326410353,0.116138743212146,0.128306477452329,0.158929599602917,0.129264587202208,0.138351593236307,0.168075279167358,0.143922811925055,0.125462184585556,0.1243986906011,0.145128449028236,0.162531421860901,0.0650838543005522,0.035696231404945,0.0591705895015361,TRUE,"lr_mean_2p5_w10"
"EZ",145,2023-01-01,1.5,5,0.0846965977510769,0.0131313062853298,0.087233942136702,0.0941077422312024,0.0158924370392654,0.0950794838743315,0.100553299681404,0.0185664883461327,0.0449180147605076,0.0407423843327083,0.0568679124962887,0.0625790205229404,0.0306352864879169,0.00213054746846494,0.0365200861903697,TRUE,"lr_mean_2p5_w10"
"EZ",146,2023-02-01,1.5,4,0.122276493618288,0.100950390459698,0.111119167175947,0.134345583851499,0.114979020642835,0.122031978139907,0.138811849722831,0.122933888984563,0.11034776092336,0.110807170712696,0.123825103390898,0.136621884703598,0.0520923741736897,0.0280889730154965,0.044921551305285,TRUE,"lr_mean_2p5_w10"
"EZ",146,2023-02-01,1.5,5,0.0544503577877044,0.00834747683638204,0.0635329382284705,0.0613612801015909,0.0103234403868961,0.0703783789567265,0.0643945931929636,0.0116543986968995,0.0263521203502614,0.0193403084057082,0.0322187056606589,0.0279414596419202,0.0183227284661774,0.00121368487962503,0.0237405293639399,TRUE,"lr_mean_2p5_w10"
"EZ",147,2023-03-01,1.5,4,0.228361142735265,0.217613339299001,0.193959448978186,0.245828592546804,0.240641486674948,0.210425941621738,0.254259164626491,0.258549639870946,0.231402546357096,0.21130763612877,0.250158569454516,0.248003854236847,0.10207857700942,0.0648852388420941,0.0739480827083992,TRUE,"lr_mean_2p5_w10"
"EZ",147,2023-03-01,1.5,5,0.113731867113803,0.0334619482380066,0.108330858080957,0.125096897154002,0.0395473343611687,0.119039769552204,0.131395745615088,0.0450690827231787,0.0474763986826768,0.0338059475293299,0.0559492749504316,0.0458408272853645,0.0404497972838602,0.00540558898537192,0.0360309500574769,TRUE,"lr_mean_2p5_w10"
"EZ",148,2023-04-01,1.5,4,0.140430596075444,0.120476807754768,0.127518071515816,0.153861519611779,0.137660775941999,0.140737587777933,0.157372901412489,0.14389659549909,0.127996145957803,0.129171395125211,0.143146727679461,0.157386034070664,0.0609284758677435,0.0337465544305549,0.0500441855257076,TRUE,"lr_mean_2p5_w10"
"EZ",148,2023-04-01,1.5,5,0.0545214676185995,0.0105121409145646,0.0646302525552235,0.0613889052737247,0.0129428483418081,0.0721084478710655,0.0639249236761393,0.0143844327228209,0.0331633601015489,0.0227925288159744,0.0405963799820784,0.0325237208870142,0.0187069403951716,0.00158140014508566,0.0232159760799445,TRUE,"lr_mean_2p5_w10"
"EZ",149,2023-05-01,1.5,4,0.122000691368857,0.128255738895252,0.155027627413313,0.133332500451813,0.143055990090351,0.16616181024725,0.137890294988265,0.153818234913581,0.117147697972109,0.12576925769844,0.131753749499624,0.153636012504875,0.0445728306536327,0.0390099416307343,0.0818829404100716,TRUE,"lr_mean_2p5_w10"
"EZ",149,2023-05-01,1.5,5,0.0709045091389767,0.00879441671464649,0.059611276728126,0.0792436473034302,0.0107398963675992,0.0656515412074852,0.0826401358319057,0.0121196327893314,0.0310713733764317,0.0222879829305073,0.0382334981107794,0.0318918077329072,0.0201297312934872,0.000912626915467742,0.0233487731978283,TRUE,"lr_mean_2p5_w10"
"EZ",150,2023-06-01,1.5,4,0.121426962178678,0.148006520382166,0.160185464822308,0.132686208336088,0.164611903230516,0.172600632259058,0.13733866839416,0.174552714834919,0.111681386922472,0.150296324446407,0.127176360002498,0.18891873696011,0.0465067375925647,0.0468751237061479,0.0733384044782052,TRUE,"lr_mean_2p5_w10"
"EZ",150,2023-06-01,1.5,5,0.0716793259392587,0.0087038027998195,0.0691987493868352,0.0800815056165153,0.0106257113381006,0.0764397891319265,0.0835453199931597,0.0118136840385097,0.035069905067644,0.0402076697822146,0.0441355625359345,0.0598503653245838,0.0215970704020216,0.00100440928595496,0.0245188669371818,TRUE,"lr_mean_2p5_w10"
"EZ",151,2023-07-01,1.5,4,0.13802554428669,0.1345768250961,0.155131882954832,0.150191296289194,0.148570134075459,0.165143808672147,0.157229741413514,0.160383824427256,0.132583710136087,0.134419137854539,0.149074851530053,0.165737297227918,0.0595183321816619,0.0459722976988612,0.0817995753254907,TRUE,"lr_mean_2p5_w10"
"EZ",151,2023-07-01,1.5,5,0.0841296990788638,0.0116120475060356,0.0864583450452445,0.0934987827949412,0.014042703389434,0.0943987995374958,0.098617540257291,0.0158569895296307,0.035491873776578,0.0281917684954994,0.0435293777754123,0.0410657394770774,0.0293977059236688,0.00174970242654373,0.0358388084495062,TRUE,"lr_mean_2p5_w10"
"EZ",152,2023-08-01,1.5,4,0.191950145973533,0.176180072787925,0.16650701914206,0.20769143521846,0.195663515487656,0.180466295638022,0.215729745417513,0.210556647308628,0.192205938885173,0.171827007446959,0.211062122560569,0.206405539142543,0.0857313148608687,0.0528046742739305,0.0671569305895089,TRUE,"lr_mean_2p5_w10"
"EZ",152,2023-08-01,1.5,5,0.0989830230076084,0.0232995766833481,0.100965595023411,0.109402586656092,0.0278349817710441,0.110426997703601,0.115279787525295,0.0316743358688322,0.0438865471521737,0.0341041710227546,0.0523344215510592,0.0484013519818191,0.0353534634779833,0.00377101304125524,0.0370302083260337,TRUE,"lr_mean_2p5_w10"
"EZ",153,2023-09-01,1.5,4,0.173890857753921,0.165395070023523,0.22565278501284,0.177579132440737,0.169339693462749,0.229801313176766,0.193177149148822,0.206402585724484,0.177812103648198,0.156915218006948,0.196025033499515,0.189924062778219,0.115461849568032,0.0483532112740952,0.0852841737601678,TRUE,"lr_mean_2p5_w10"
"EZ",153,2023-09-01,1.5,5,0.0939187519547369,0.0666125804461043,0.138882033930186,0.0963625990527686,0.0689444498404812,0.141995162976925,0.107921616211002,0.0906714636779495,0.0403622933644479,0.0315667446389404,0.0482290290102651,0.0452248062730242,0.0259609400977132,0.0096026980739579,0.0330857941914207,TRUE,"lr_mean_2p5_w10"
"EZ",154,2023-10-01,1.5,4,0.135783102028262,0.150652818281108,0.236347478747901,0.1426722395081,0.161851317877694,0.250230713130962,0.152185069584474,0.185688826367815,0.14095223262844,0.13628233143341,0.157445637497691,0.166985830579932,0.0653047758527888,0.0511642640462944,0.106595119299933,TRUE,"lr_mean_2p5_w10"
"EZ",154,2023-10-01,1.5,5,0.0384892312667721,0.0281035203619441,0.105989005114797,0.0412171588255243,0.0312459483886094,0.114379125667846,0.0454939843715937,0.0390657663706273,0.0359199182548825,0.0276038396080044,0.0437635485568763,0.0399835873747644,0.0109849053417554,0.00422245641803451,0.0298976327132277,TRUE,"lr_mean_2p5_w10"
"EZ",155,2023-11-01,1.5,4,0.10269696874915,0.125658322712234,0.217875712405795,0.10796516107865,0.134668268731324,0.229912126379511,0.116209832560047,0.156961645696741,0.111973431373173,0.109884582611969,0.126680406506198,0.137291455681428,0.0495395947158239,0.0413784436236321,0.0971996374022196,TRUE,"lr_mean_2p5_w10"
"EZ",155,2023-11-01,1.5,5,0.0294916355772303,0.0219722351778682,0.0998694732241533,0.0314888016010304,0.0242573352424773,0.10708633297997,0.0351843679270448,0.0310100002312918,0.0296849366716861,0.0231579973460093,0.036604746059906,0.034253877851178,0.0082527681083835,0.00320991924860732,0.0274456968230125,TRUE,"lr_mean_2p5_w10"
"EZ",156,2023-12-01,1.5,4,0.0809763133919082,0.0985323752685856,0.186879969906704,0.0853534020828896,0.106046438735926,0.197565498601787,0.0920781232762296,0.124136159396516,0.0901570267535262,0.0831634462794071,0.102844146560309,0.106354323080695,0.0393445442817986,0.0314169656293242,0.0828416070713227,TRUE,"lr_mean_2p5_w10"
"EZ",156,2023-12-01,1.5,5,0.0225274686334507,0.0153755006504653,0.0825413812651953,0.0241172909820146,0.017063963029796,0.0886880364783956,0.0270254835057644,0.0219513660078706,0.0239970162869678,0.0189040506625324,0.0298267277203554,0.0287709834511528,0.00627945148919144,0.00218412108415046,0.0224963200969941,TRUE,"lr_mean_2p5_w10"
"EZ",157,2024-01-01,1.5,4,0.0628721660022136,0.0987370402296855,0.195629307233941,0.0660277370620379,0.104911580519744,0.204575264991425,0.0718440785656635,0.124450255166816,0.0699487134638465,0.084821499617846,0.0795431415856434,0.107119683424055,0.0304942504032105,0.0297074354111446,0.0850760394605334,TRUE,"lr_mean_2p5_w10"
"EZ",157,2024-01-01,1.5,5,0.0188294304921991,0.014765497348407,0.0965870435937364,0.0199948365518195,0.0161095255615565,0.102198213749566,0.0226635585423825,0.0211116716871654,0.0157302852430669,0.0166671941089861,0.0195226220493079,0.024882757053012,0.00515573765065881,0.00206666930211037,0.0257585779951323,TRUE,"lr_mean_2p5_w10"
"EZ",158,2024-02-01,1.5,4,0.0752491357374921,0.109367546904546,0.210936171118432,0.0789242359366549,0.116106414510311,0.220364188686331,0.0854819262039569,0.13652218586666,0.0817769182699584,0.0971426588075461,0.0910607037886667,0.120910558691638,0.0380311166717653,0.0358706065239655,0.0980974777233394,TRUE,"lr_mean_2p5_w10"
"EZ",158,2024-02-01,1.5,5,0.0212849699385477,0.015751607187892,0.0983908835706749,0.0226008690693644,0.0171926918733289,0.104101946431979,0.0255008193647593,0.0223242766923065,0.0137540106412443,0.0174720097425117,0.0166584251676518,0.0253272776814431,0.0060605979295105,0.00230633175671302,0.0276720908174046,TRUE,"lr_mean_2p5_w10"
"EZ",159,2024-03-01,1.5,4,0.0880910295723732,0.114991200055166,0.209178210805946,0.0925711284607199,0.122926419469244,0.220065138245745,0.0999231675498098,0.143838256672369,0.0964016333493626,0.100782388617689,0.109131232801995,0.124898340126293,0.0425929398248208,0.0369675429679503,0.0926855219634657,TRUE,"lr_mean_2p5_w10"
"EZ",159,2024-03-01,1.5,5,0.0254103095782431,0.0192136764329807,0.0973055800372788,0.0270832786300717,0.0211323016124004,0.103892172064869,0.0303855875488878,0.0271879735256353,0.0243070390941205,0.0182760125607017,0.0299828148799287,0.0263637505293552,0.00704438399464829,0.00275811820920431,0.0263977641579952,TRUE,"lr_mean_2p5_w10"
"EZ",160,2024-04-01,1.5,4,0.0954696172313051,0.121113573878534,0.21693045118926,0.100254503928748,0.129405672090129,0.228066020478986,0.107828881438286,0.150383338657992,0.105021288329519,0.105994672614339,0.118325874111462,0.131002991940628,0.0471797543394651,0.0406191810076982,0.0994679313170571,TRUE,"lr_mean_2p5_w10"
"EZ",160,2024-04-01,1.5,5,0.0264912627714257,0.0193414254986311,0.0969072150495972,0.0282478156609036,0.0212995026507197,0.103500586200837,0.0315688569602458,0.0271993215698543,0.0259661395795409,0.0205661826713058,0.0318818874723974,0.0297823225059632,0.00748361196474048,0.00283471077492427,0.0270206053148044,TRUE,"lr_mean_2p5_w10"
"EZ",161,2024-05-01,1.5,4,0.0732004732470994,0.112348084898727,0.212345083389191,0.076760906600725,0.119121130380437,0.22167604324414,0.0832022749601697,0.140277940497806,0.080748536882678,0.0989232270894903,0.0913527267026935,0.122184705685024,0.0355368635818187,0.034827983556857,0.0934486923277564,TRUE,"lr_mean_2p5_w10"
"EZ",161,2024-05-01,1.5,5,0.0218066915696782,0.0176123604956393,0.10447091936524,0.0231345028143309,0.0191859484650388,0.11039757719006,0.0261108980547194,0.0249175187268279,0.0195584335545308,0.0166377870361691,0.0241443548665433,0.0239121160790838,0.00598769392866255,0.00249683168600423,0.0280820537372169,TRUE,"lr_mean_2p5_w10"
"EZ",162,2024-06-01,1.5,4,0.07174620085416,0.103478731389019,0.201933458726112,0.0753276192380173,0.110082511821366,0.211176579485711,0.0814506480435616,0.129089615086536,0.0800629647196419,0.0897290918463185,0.090619161616122,0.111461257067893,0.0356461036625883,0.0329328658507372,0.0915064852990243,TRUE,"lr_mean_2p5_w10"
"EZ",162,2024-06-01,1.5,5,0.0202735754343606,0.0148711300781713,0.0932944589330084,0.0215637447277874,0.0162892142057907,0.0988950925432604,0.0242741356307086,0.021064124460407,0.0194351574401721,0.0157070348838252,0.0240028430765178,0.0229698076525341,0.00567723749880588,0.0021256918652801,0.0257159803226359,TRUE,"lr_mean_2p5_w10"
"EZ",163,2024-07-01,1.5,4,0.0559886315300663,0.0923793713654027,0.188298023140802,0.058799229272199,0.0980295925939665,0.196510832150614,0.0639338649592677,0.116159546883426,0.0632415876132911,0.0791356686148849,0.0723366830875672,0.0994023269141087,0.0271290967475199,0.0270897442790056,0.0810847972135528,TRUE,"lr_mean_2p5_w10"
"EZ",163,2024-07-01,1.5,5,0.0166533500097241,0.0129263972746748,0.0925496970892079,0.0176841564788163,0.0141057294501467,0.097732210887627,0.0200335865860643,0.0184661630443059,0.0164428102221502,0.014073150375486,0.0205544492759777,0.0208263429467416,0.0045267206498147,0.00177878673036522,0.0245003255128513,TRUE,"lr_mean_2p5_w10"
